timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776164674.349,274.349,0.24,3.63,0.12,24.6,0.11,76.6,0.1,28.9,0.09,31.7,0.41,40.31,0.43,10.6,0.44,18.6,0.45,10.5,0.46,10.5,0.59,40.31,0.57,10.6,0.56,18.6,0.55,10.5,0.54,10.5,0.76,3.63,0.88,24.6,0.89,76.6,0.9,28.9,0.91,31.7,0.17,0.17,0.094408,1776164673000
1776164674.88,274.88,0.24,3.63,0.12,24.6,0.11,76.6,0.1,28.9,0.09,31.7,0.41,40.31,0.43,10.6,0.44,18.6,0.45,10.5,0.46,10.5,0.59,40.31,0.57,10.6,0.56,18.6,0.55,10.5,0.54,10.5,0.76,3.63,0.88,24.6,0.89,76.6,0.9,28.9,0.91,31.7,0.17,0.17,0.094408,1776164674000
1776164675.965,275.965,0.24,3.63,0.12,24.6,0.11,76.6,0.1,28.9,0.09,31.7,0.41,40.31,0.43,10.6,0.44,18.6,0.45,10.5,0.46,10.5,0.59,40.31,0.57,10.6,0.56,18.6,0.55,10.5,0.54,10.5,0.76,3.63,0.88,24.6,0.89,76.6,0.9,28.9,0.91,31.7,0.17,0.17,0.09441,1776164675000
1776164676.787,276.787,0.24,1.79,0.11,50.0,0.04,10.0,0.02,15.0,0.01,6581.09,0.4,39.0,0.41,40.31,0.5,10.0,0.51,50.0,0.53,2.45,0.59,40.31,0.57,10.6,0.56,18.6,0.55,10.5,0.54,10.5,0.76,3.63,0.88,24.6,0.89,76.6,0.9,28.9,0.91,31.7,0.16,0.17,0.09441,1776164675000
1776164677.111,277.111,0.24,1.79,0.11,50.0,0.04,10.0,0.02,15.0,0.01,6581.09,0.4,39.0,0.41,40.31,0.5,10.0,0.51,50.0,0.53,2.45,0.6,39.0,0.59,40.31,0.5,10.0,0.49,50.0,0.47,2.45,0.76,1.79,0.89,50.0,0.96,10.0,0.98,15.0,0.99,6581.09,0.16,0.16,0.094409,1776164676000
1776164678.224,278.224,0.24,1.79,0.11,50.0,0.04,10.0,0.02,15.0,0.01,6581.09,0.4,39.0,0.41,40.31,0.5,10.0,0.51,50.0,0.53,2.45,0.6,39.0,0.59,40.31,0.5,10.0,0.49,50.0,0.47,2.45,0.76,1.79,0.89,50.0,0.96,10.0,0.98,15.0,0.99,6581.09,0.16,0.16,0.094409,1776164677000
1776164679.47,279.47,0.24,1.79,0.11,50.0,0.04,10.0,0.02,15.0,0.01,6581.09,0.4,39.0,0.41,40.31,0.5,10.0,0.51,50.0,0.53,2.45,0.6,39.0,0.59,40.31,0.5,10.0,0.49,50.0,0.47,2.45,0.76,1.79,0.89,50.0,0.96,10.0,0.98,15.0,0.99,6581.09,0.16,0.16,0.094413,1776164678000
1776164679.922,279.922,0.04,10.0,0.02,15.0,0.01,5481.09,,,,,0.26,38.0,0.27,5.0,0.31,50.0,0.37,7.0,0.41,40.31,0.6,39.0,0.59,40.31,0.5,10.0,0.49,50.0,0.47,2.45,0.76,1.79,0.89,50.0,0.96,10.0,0.98,15.0,0.99,6581.09,0.22,0.16,0.094413,1776164678000
1776164681.215,281.215,0.04,10.0,0.02,15.0,0.01,5481.09,,,,,0.26,38.0,0.27,5.0,0.31,50.0,0.37,7.0,0.41,40.31,0.74,38.0,0.73,5.0,0.69,50.0,0.63,7.0,0.59,40.31,0.96,10.0,0.98,15.0,0.99,5481.09,,,,,0.22,0.22,0.094411,1776164680000
1776164682.251,282.251,0.04,10.0,0.02,15.0,0.01,5481.09,,,,,0.26,38.0,0.27,5.0,0.31,50.0,0.37,7.0,0.41,40.31,0.74,38.0,0.73,5.0,0.69,50.0,0.63,7.0,0.59,40.31,0.96,10.0,0.98,15.0,0.99,5481.09,,,,,0.22,0.22,0.094411,1776164681000
1776164682.512,282.512,0.11,50.0,0.04,135.0,0.02,15.0,0.01,5481.09,,,0.41,30.65,0.5,10.0,0.51,50.0,0.53,2.45,0.61,50.0,0.74,38.0,0.73,5.0,0.69,50.0,0.63,7.0,0.59,40.31,0.96,10.0,0.98,15.0,0.99,5481.09,,,,,0.3,0.22,0.094411,1776164681000
1776164683.122,283.122,0.49,5.0,0.28,12.0,0.21,50.0,0.11,50.0,0.04,135.0,0.5,8.33,0.51,50.0,0.53,2.45,0.61,50.0,0.63,5.0,0.5,2.08,0.49,50.0,0.47,2.45,0.39,50.0,0.36,5.0,0.79,50.0,0.89,50.0,0.96,135.0,0.98,15.0,0.99,5481.09,0.01,0.29,0.094411,1776164681000
1776164683.504,283.504,0.49,2.88,0.28,12.0,0.21,50.0,0.11,50.0,0.04,135.0,0.5,8.33,0.51,50.0,0.53,2.45,0.61,50.0,0.63,5.0,0.5,8.33,0.49,50.0,0.47,2.45,0.39,50.0,0.37,5.0,0.51,2.88,0.72,12.0,0.79,50.0,0.89,50.0,0.96,135.0,0.01,0.01,0.094411,1776164682000
1776164684.085,284.085,0.49,2.88,0.28,12.0,0.21,50.0,0.11,50.0,0.04,135.0,0.5,8.33,0.51,50.0,0.53,2.45,0.61,50.0,0.63,5.0,0.5,8.33,0.49,50.0,0.47,2.45,0.39,50.0,0.37,5.0,0.51,2.88,0.72,12.0,0.79,50.0,0.89,50.0,0.96,135.0,0.01,0.01,0.094412,1776164683000
1776164684.856,284.856,0.21,31.0,0.11,50.0,0.04,10.0,0.02,265.0,0.01,5481.09,0.5,0.33,0.51,50.0,0.53,2.45,0.61,50.0,0.64,5.0,0.5,8.33,0.49,50.0,0.47,2.45,0.39,50.0,0.37,5.0,0.51,2.88,0.72,12.0,0.79,50.0,0.89,50.0,0.96,135.0,0.29,0.01,0.094412,1776164683000
1776164685.473,285.473,0.21,31.0,0.11,50.0,0.04,10.0,0.02,265.0,0.01,5481.09,0.5,0.33,0.51,50.0,0.53,2.45,0.61,50.0,0.64,5.0,0.5,0.33,0.49,50.0,0.47,2.45,0.39,50.0,0.36,5.0,0.79,31.0,0.89,50.0,0.96,10.0,0.98,265.0,0.99,5481.09,0.29,0.29,0.09443,1776164684000
1776164686.121,286.121,0.21,31.0,0.11,50.0,0.04,10.0,0.02,265.0,0.01,5481.09,0.5,0.33,0.51,50.0,0.53,2.45,0.61,50.0,0.64,5.0,0.5,0.33,0.49,50.0,0.47,2.45,0.39,50.0,0.36,5.0,0.79,31.0,0.89,50.0,0.96,10.0,0.98,265.0,0.99,5481.09,0.29,0.29,0.094432,1776164685000
1776164687.677,287.677,0.22,2.19,0.21,14.1,0.04,10.0,0.03,166.0,0.02,115.0,0.25,5.0,0.29,5.0,0.31,85.0,0.41,50.0,0.5,0.33,0.5,0.33,0.49,50.0,0.47,2.45,0.39,50.0,0.36,5.0,0.79,31.0,0.89,50.0,0.96,10.0,0.98,265.0,0.99,5481.09,0.03,0.29,0.094432,1776164685000
1776164687.904,287.904,0.21,12.5,0.04,10.0,0.03,166.0,0.02,115.0,0.01,6476.09,0.24,33.0,0.25,5.0,0.26,5.0,0.27,5.0,0.28,5.0,0.75,5.0,0.71,5.0,0.69,85.0,0.59,50.0,0.5,0.33,0.78,2.19,0.79,14.1,0.96,10.0,0.97,166.0,0.98,115.0,0.03,0.03,0.094432,1776164686000
1776164688.547,288.547,0.21,12.5,0.04,10.0,0.03,166.0,0.02,115.0,0.01,6476.09,0.24,33.0,0.25,5.0,0.26,5.0,0.27,5.0,0.28,5.0,0.76,33.0,0.75,5.0,0.74,5.0,0.73,5.0,0.72,5.0,0.79,12.5,0.96,10.0,0.97,166.0,0.98,115.0,0.99,6476.09,0.03,0.03,0.094432,1776164687000
1776164689.281,289.281,0.21,12.5,0.04,10.0,0.03,166.0,0.02,115.0,0.01,6476.09,0.24,33.0,0.25,5.0,0.26,5.0,0.27,5.0,0.28,5.0,0.76,33.0,0.75,5.0,0.74,5.0,0.73,5.0,0.72,5.0,0.79,12.5,0.96,10.0,0.97,166.0,0.98,115.0,0.99,6476.09,0.03,0.03,0.094432,1776164688000
1776164689.667,289.667,0.21,7.43,0.04,10.0,0.02,115.0,0.01,6476.09,,,0.22,5.0,0.23,5.0,0.31,50.0,0.41,50.0,0.5,0.33,0.76,33.0,0.75,5.0,0.74,5.0,0.73,5.0,0.72,5.0,0.79,12.5,0.96,10.0,0.97,166.0,0.98,115.0,0.99,6476.09,0.01,0.03,0.094432,1776164688000
1776164689.988,289.988,0.21,2.36,0.04,10.0,0.02,115.0,0.01,6476.09,,,0.22,34.0,0.31,50.0,0.41,50.0,0.5,0.33,0.51,50.0,0.78,5.0,0.77,5.0,0.69,50.0,0.59,50.0,0.5,0.33,0.79,7.43,0.96,10.0,0.98,115.0,0.99,6476.09,,,0.01,0.01,0.094432,1776164688000
1776164690.864,290.864,0.21,2.36,0.04,10.0,0.02,115.0,0.01,6476.09,,,0.22,34.0,0.31,50.0,0.41,50.0,0.5,0.33,0.51,50.0,0.78,34.0,0.69,50.0,0.59,50.0,0.5,0.33,0.49,50.0,0.79,2.36,0.96,10.0,0.98,115.0,0.99,6476.09,,,0.01,0.01,0.094412,1776164689000
1776164691.167,291.167,0.21,1.1,0.04,10.0,0.02,15.0,0.01,426.09,,,0.31,50.0,0.41,50.0,0.5,14.43,0.51,50.0,0.53,2.45,0.78,34.0,0.69,50.0,0.59,50.0,0.5,0.33,0.49,50.0,0.79,2.36,0.96,10.0,0.98,115.0,0.99,6476.09,,,0.1,0.01,0.094412,1776164689000
1776164691.489,291.489,0.04,10.0,0.02,15.0,0.01,426.09,,,,,0.21,48.9,0.31,50.0,0.41,50.0,0.5,14.43,0.51,50.0,0.79,48.9,0.69,50.0,0.59,50.0,0.5,14.43,0.49,50.0,0.96,10.0,0.98,15.0,0.99,426.09,,,,,0.17,0.17,0.094411,1776164690000
1776164692.378,292.378,0.04,10.0,0.02,15.0,0.01,426.09,,,,,0.21,48.9,0.31,50.0,0.41,50.0,0.5,14.43,0.51,50.0,0.79,48.9,0.69,50.0,0.59,50.0,0.5,14.43,0.49,50.0,0.96,10.0,0.98,15.0,0.99,426.09,,,,,0.17,0.17,0.094411,1776164691000
1776164693.817,293.817,0.04,10.0,0.02,15.0,0.01,426.09,,,,,0.21,48.9,0.31,50.0,0.41,50.0,0.5,14.43,0.51,50.0,0.79,48.9,0.69,50.0,0.59,50.0,0.5,14.43,0.49,50.0,0.96,10.0,0.98,15.0,0.99,426.09,,,,,0.17,0.17,0.094411,1776164692000
1776164694.347,294.347,0.02,15.0,0.01,346.09,,,,,,,0.21,48.9,0.31,50.0,0.41,50.0,0.49,22.82,0.5,0.33,0.79,48.9,0.69,50.0,0.59,50.0,0.5,14.43,0.49,50.0,0.96,10.0,0.98,15.0,0.99,426.09,,,,,0.19,0.17,0.094411,1776164692000
1776164695.068,295.068,0.02,15.0,0.01,346.09,,,,,,,0.21,48.9,0.31,50.0,0.41,50.0,0.49,22.82,0.5,0.33,0.79,48.9,0.69,50.0,0.59,50.0,0.51,22.82,0.5,0.33,0.98,15.0,0.99,346.09,,,,,,,0.19,0.19,0.094414,1776164694000
1776164696.481,296.481,0.02,15.0,0.01,346.09,,,,,,,0.21,48.9,0.31,50.0,0.41,50.0,0.49,22.82,0.5,0.33,0.79,48.9,0.69,50.0,0.59,50.0,0.51,22.82,0.5,0.33,0.98,15.0,0.99,346.09,,,,,,,0.19,0.19,0.094414,1776164695000
1776164697.206,297.206,0.02,15.0,0.01,346.09,,,,,,,0.21,48.9,0.31,50.0,0.41,50.0,0.49,22.82,0.5,0.33,0.79,48.9,0.69,50.0,0.59,50.0,0.51,22.82,0.5,0.33,0.98,15.0,0.99,346.09,,,,,,,0.19,0.19,0.094417,1776164696000
1776164697.416,297.416,0.01,156.09,,,,,,,,,0.11,5.0,0.21,48.9,0.31,50.0,0.41,50.0,0.48,13.56,0.89,5.0,0.79,48.9,0.69,50.0,0.59,50.0,0.52,13.56,0.98,8.87,0.99,156.09,,,,,,,0.1,0.09,0.094417,1776164696000
1776164697.662,297.662,0.01,155.07,,,,,,,,,0.11,5.0,0.21,48.9,0.31,50.0,0.41,50.0,0.48,13.56,0.89,5.0,0.79,48.9,0.69,50.0,0.59,50.0,0.52,13.56,0.99,156.09,,,,,,,,,0.1,0.1,0.094417,1776164696000
1776164697.99,297.99,0.01,83.49,,,,,,,,,0.11,5.0,0.21,48.9,0.31,50.0,0.39,6.0,0.41,50.0,0.89,5.0,0.79,48.9,0.69,50.0,0.59,50.0,0.52,13.56,0.99,84.51,,,,,,,,,0.1,0.1,0.094417,1776164696000
1776164698.228,298.228,0.01,73.49,,,,,,,,,0.11,13.0,0.21,48.9,0.31,50.0,0.39,6.0,0.41,50.0,0.89,5.0,0.79,48.9,0.69,50.0,0.61,6.0,0.59,50.0,0.99,83.49,,,,,,,,,0.1,0.1,0.094417,1776164696000
1776164698.632,298.632,0.01,48.49,,,,,,,,,0.11,5.0,0.21,48.9,0.31,50.0,0.39,6.0,0.41,50.0,0.89,13.0,0.79,48.9,0.69,50.0,0.61,6.0,0.59,50.0,0.99,58.49,,,,,,,,,0.1,0.1,0.094417,1776164696000
1776164699.387,299.387,,,,,,,,,,,0.01,31.62,0.11,5.0,0.21,48.9,0.31,50.0,0.39,6.0,0.99,31.62,0.89,5.0,0.79,48.9,0.69,50.0,0.61,6.0,,,,,,,,,,,,,0.094416,1776164698000
1776164700.912,300.912,,,,,,,,,,,0.01,31.62,0.11,5.0,0.21,48.9,0.31,50.0,0.39,6.0,0.99,31.62,0.89,5.0,0.79,48.9,0.69,50.0,0.61,6.0,,,,,,,,,,,,,0.094417,1776164699000

# RESULT,winner=Down,slug=doge-updown-5m-1776164400,ticks=321
