timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776167588.916,188.916,0.26,105.5,0.25,44.0,0.24,80.89,0.23,49.5,0.22,82.59,0.27,25.0,0.28,10.0,0.29,10.0,0.3,66.5,0.31,69.09,0.77,43.78,0.76,10.0,0.75,67.5,0.74,90.0,0.73,35.0,0.78,100.8,0.79,113.59,0.8,89.59,0.81,78.5,0.82,41.06,0.01,0.01,2375.164795,1776167587000
1776167589.292,189.292,0.27,88.5,0.26,97.5,0.25,38.0,0.24,80.89,0.23,97.5,0.29,5.5,0.3,56.0,0.31,79.59,0.32,50.0,0.33,25.0,0.73,13.88,0.72,10.0,0.71,10.0,0.7,66.5,0.69,69.09,0.74,113.5,0.75,44.0,0.76,80.89,0.77,49.5,0.78,77.59,0.02,0.01,2375.164795,1776167587000
1776167590.035,190.035,0.27,88.5,0.26,97.5,0.25,38.0,0.24,80.89,0.23,97.5,0.29,5.5,0.3,56.0,0.31,79.59,0.32,50.0,0.33,25.0,0.71,5.5,0.7,56.0,0.69,79.59,0.68,50.0,0.67,25.0,0.73,88.5,0.74,97.5,0.75,38.0,0.76,80.89,0.77,97.5,0.02,0.02,2375.21963,1776167589000
1776167590.399,190.399,0.28,29.59,0.27,20.0,0.26,43.0,0.25,48.5,0.24,57.89,0.29,105.0,0.3,76.0,0.31,50.59,0.32,50.0,0.33,35.0,0.71,5.5,0.7,56.0,0.69,79.59,0.68,50.0,0.67,25.0,0.73,88.5,0.74,97.5,0.75,38.0,0.76,80.89,0.77,97.5,0.01,0.02,2375.21963,1776167589000
1776167591.258,191.258,0.28,4.59,0.27,20.0,0.26,43.0,0.25,48.5,0.24,57.89,0.29,100.0,0.3,76.0,0.31,50.59,0.32,50.0,0.33,35.0,0.71,100.0,0.7,76.0,0.69,50.59,0.68,50.0,0.67,35.0,0.72,4.59,0.73,20.0,0.74,43.0,0.75,48.5,0.76,57.89,0.01,0.01,2375.42233,1776167590000
1776167592.647,192.647,0.28,4.59,0.27,20.0,0.26,43.0,0.25,48.5,0.24,57.89,0.29,100.0,0.3,76.0,0.31,50.59,0.32,50.0,0.33,35.0,0.71,100.0,0.7,76.0,0.69,50.59,0.68,50.0,0.67,35.0,0.72,4.59,0.73,20.0,0.74,43.0,0.75,48.5,0.76,57.89,0.01,0.01,2375.42483,1776167591000
1776167593.179,193.179,0.28,4.59,0.27,20.0,0.26,43.0,0.25,48.5,0.24,57.89,0.29,100.0,0.3,76.0,0.31,50.59,0.32,50.0,0.33,35.0,0.71,100.0,0.7,76.0,0.69,50.59,0.68,50.0,0.67,35.0,0.72,4.59,0.73,20.0,0.74,43.0,0.75,48.5,0.76,57.89,0.01,0.01,2375.411565,1776167592000
1776167594.451,194.451,0.28,4.59,0.27,20.0,0.26,43.0,0.25,48.5,0.24,57.89,0.29,100.0,0.3,76.0,0.31,50.59,0.32,50.0,0.33,35.0,0.71,100.0,0.7,76.0,0.69,50.59,0.68,50.0,0.67,35.0,0.72,4.59,0.73,20.0,0.74,43.0,0.75,48.5,0.76,57.89,0.01,0.01,2375.404365,1776167593000
1776167595.127,195.127,0.28,4.59,0.27,20.0,0.26,43.0,0.25,48.5,0.24,57.89,0.29,100.0,0.3,76.0,0.31,50.59,0.32,50.0,0.33,35.0,0.71,100.0,0.7,76.0,0.69,50.59,0.68,50.0,0.67,35.0,0.72,4.59,0.73,20.0,0.74,43.0,0.75,48.5,0.76,57.89,0.01,0.01,2375.39493,1776167594000
1776167595.573,195.573,0.3,81.5,0.29,105.5,0.28,92.5,0.27,60.59,0.26,198.5,0.33,10.0,0.34,82.5,0.35,53.0,0.36,65.0,0.37,50.0,0.71,100.0,0.7,76.0,0.69,50.59,0.68,50.0,0.67,35.0,0.72,4.59,0.73,20.0,0.74,43.0,0.75,48.5,0.76,57.89,0.03,0.01,2375.39493,1776167594000
1776167596.299,196.299,0.32,35.88,0.31,63.5,0.3,60.5,0.29,65.5,0.28,77.5,0.33,53.0,0.34,82.5,0.35,53.0,0.36,65.0,0.37,50.0,0.67,10.0,0.66,82.5,0.65,53.0,0.64,65.0,0.63,50.0,0.7,81.5,0.71,105.5,0.72,92.5,0.73,60.59,0.74,198.5,0.01,0.03,2375.39493,1776167594000
1776167597.127,197.127,0.32,35.88,0.31,63.5,0.3,60.5,0.29,65.5,0.28,77.5,0.33,53.0,0.34,82.5,0.35,53.0,0.36,65.0,0.37,50.0,0.67,53.0,0.66,82.5,0.65,53.0,0.64,65.0,0.63,50.0,0.68,35.88,0.69,63.5,0.7,60.5,0.71,65.5,0.72,77.5,0.01,0.01,2375.49515,1776167596000
1776167598.483,198.483,0.32,35.88,0.31,63.5,0.3,60.5,0.29,65.5,0.28,77.5,0.33,53.0,0.34,82.5,0.35,53.0,0.36,65.0,0.37,50.0,0.67,53.0,0.66,82.5,0.65,53.0,0.64,65.0,0.63,50.0,0.68,35.88,0.69,63.5,0.7,60.5,0.71,65.5,0.72,77.5,0.01,0.01,2375.59087,1776167597000
1776167599.344,199.344,0.32,35.88,0.31,63.5,0.3,60.5,0.29,65.5,0.28,77.5,0.33,53.0,0.34,82.5,0.35,53.0,0.36,65.0,0.37,50.0,0.67,53.0,0.66,82.5,0.65,53.0,0.64,65.0,0.63,50.0,0.68,35.88,0.69,63.5,0.7,60.5,0.71,65.5,0.72,77.5,0.01,0.01,2375.590743,1776167598000
1776167599.939,199.939,0.32,9.63,0.31,28.0,0.3,43.5,0.29,37.5,0.28,35.5,0.33,123.5,0.34,86.0,0.35,41.0,0.36,55.0,0.37,66.0,0.67,123.5,0.66,86.0,0.65,41.0,0.64,55.0,0.63,66.0,0.68,9.63,0.69,28.0,0.7,43.5,0.71,37.5,0.72,35.5,0.01,0.01,2375.589282,1776167599000
1776167601.239,201.239,0.32,9.63,0.31,28.0,0.3,43.5,0.29,37.5,0.28,35.5,0.33,123.5,0.34,86.0,0.35,41.0,0.36,55.0,0.37,66.0,0.67,123.5,0.66,86.0,0.65,41.0,0.64,55.0,0.63,66.0,0.68,9.63,0.69,28.0,0.7,43.5,0.71,37.5,0.72,35.5,0.01,0.01,2375.58271,1776167600000
1776167602.49,202.49,0.32,9.63,0.31,28.0,0.3,43.5,0.29,37.5,0.28,35.5,0.33,123.5,0.34,86.0,0.35,41.0,0.36,55.0,0.37,66.0,0.67,123.5,0.66,86.0,0.65,41.0,0.64,55.0,0.63,66.0,0.68,9.63,0.69,28.0,0.7,43.5,0.71,37.5,0.72,35.5,0.01,0.01,2375.58557,1776167601000
1776167603.036,203.036,0.31,8.07,0.3,33.0,0.29,32.5,0.28,25.5,0.27,67.59,0.33,147.5,0.34,86.0,0.35,41.0,0.36,55.0,0.37,56.0,0.67,147.5,0.66,86.0,0.65,41.0,0.64,55.0,0.63,56.0,0.69,8.07,0.7,33.0,0.71,32.5,0.72,25.5,0.73,67.59,0.02,0.02,2375.582745,1776167602000
1776167604.033,204.033,0.31,66.5,0.3,71.0,0.29,84.5,0.28,45.5,0.27,83.59,0.34,20.0,0.35,35.0,0.36,68.0,0.37,40.0,0.38,15.0,0.67,147.5,0.66,86.0,0.65,41.0,0.64,55.0,0.63,56.0,0.69,8.07,0.7,33.0,0.71,32.5,0.72,25.5,0.73,67.59,0.03,0.02,2375.582745,1776167602000
1776167604.237,204.237,0.35,5.0,0.34,35.5,0.33,30.5,0.32,30.5,0.31,49.5,0.36,55.92,0.37,57.5,0.38,25.5,0.39,25.0,0.4,25.0,0.64,55.92,0.63,57.5,0.62,25.5,0.61,25.0,0.6,25.0,0.65,5.0,0.66,35.5,0.67,30.5,0.68,30.5,0.69,49.5,0.01,0.01,2375.58208,1776167603000
1776167604.618,204.618,0.35,15.0,0.34,55.5,0.33,35.5,0.32,40.5,0.31,66.92,0.36,145.15,0.37,67.5,0.38,35.5,0.39,35.0,0.4,31.0,0.64,55.92,0.63,57.5,0.62,25.5,0.61,25.0,0.6,25.0,0.65,5.0,0.66,35.5,0.67,30.5,0.68,30.5,0.69,49.5,0.01,0.01,2375.58208,1776167603000
1776167605.26,205.26,0.35,15.0,0.34,55.5,0.33,35.5,0.32,40.5,0.31,66.92,0.36,145.15,0.37,67.5,0.38,35.5,0.39,35.0,0.4,31.0,0.64,145.15,0.63,67.5,0.62,35.5,0.61,35.0,0.6,31.0,0.65,15.0,0.66,55.5,0.67,35.5,0.68,40.5,0.69,66.92,0.01,0.01,2375.58095,1776167604000
1776167605.536,205.536,0.36,25.0,0.35,72.64,0.34,35.5,0.33,63.5,0.32,69.5,0.37,10.0,0.38,64.0,0.39,61.5,0.4,25.0,0.41,120.0,0.63,20.0,0.62,35.5,0.61,61.5,0.6,51.0,0.59,120.0,0.65,87.64,0.66,40.5,0.67,80.5,0.68,69.5,0.69,40.5,0.01,0.02,2375.58095,1776167604000
1776167606.394,206.394,0.36,25.0,0.35,52.5,0.34,35.5,0.33,63.5,0.32,69.5,0.38,60.68,0.39,61.5,0.4,25.0,0.41,120.0,0.42,55.0,0.62,60.68,0.61,61.5,0.6,25.0,0.59,120.0,0.58,55.0,0.64,25.0,0.65,52.5,0.66,35.5,0.67,63.5,0.68,69.5,0.02,0.02,2375.759575,1776167605000
1776167607.021,207.021,0.36,25.0,0.35,52.5,0.34,35.5,0.33,63.5,0.32,69.5,0.38,60.68,0.39,61.5,0.4,25.0,0.41,120.0,0.42,55.0,0.62,60.68,0.61,61.5,0.6,25.0,0.59,120.0,0.58,55.0,0.64,25.0,0.65,52.5,0.66,35.5,0.67,63.5,0.68,69.5,0.02,0.02,2375.76966,1776167606000
1776167607.619,207.619,0.36,57.01,0.35,45.5,0.34,45.59,0.33,43.5,0.32,69.5,0.37,12.29,0.38,53.0,0.39,61.5,0.4,25.0,0.41,120.0,0.63,15.0,0.62,30.5,0.61,66.5,0.6,51.0,0.59,120.0,0.64,57.01,0.65,45.5,0.66,45.59,0.67,62.5,0.68,69.5,0.01,0.01,2375.76966,1776167606000
1776167608.096,208.096,0.36,57.01,0.35,45.5,0.34,45.59,0.33,43.5,0.32,69.5,0.37,12.29,0.38,53.0,0.39,61.5,0.4,25.0,0.41,120.0,0.63,12.29,0.62,53.0,0.61,61.5,0.6,25.0,0.59,120.0,0.64,57.01,0.65,45.5,0.66,45.59,0.67,43.5,0.68,69.5,0.01,0.01,2375.80968,1776167607000
1776167608.975,208.975,0.38,63.5,0.37,35.5,0.36,32.54,0.35,45.5,0.34,54.59,0.39,20.0,0.4,46.5,0.41,120.5,0.42,45.0,0.43,87.09,0.63,17.29,0.62,30.5,0.61,61.5,0.6,51.0,0.59,120.0,0.64,52.18,0.65,45.5,0.66,45.59,0.67,53.5,0.68,69.5,0.01,0.01,2375.80968,1776167607000
1776167609.235,209.235,0.38,63.5,0.37,35.5,0.36,32.54,0.35,45.5,0.34,54.59,0.39,20.0,0.4,46.5,0.41,120.5,0.42,45.0,0.43,87.09,0.61,20.0,0.6,46.5,0.59,120.5,0.58,45.0,0.57,87.09,0.62,63.5,0.63,35.5,0.64,32.54,0.65,45.5,0.66,54.59,0.01,0.01,2375.82483,1776167608000
1776167609.638,209.638,0.39,47.0,0.38,73.5,0.37,40.5,0.36,32.54,0.35,45.5,0.4,48.86,0.41,160.5,0.42,45.0,0.43,97.09,0.44,85.0,0.6,48.86,0.59,145.5,0.58,45.0,0.57,87.09,0.56,85.0,0.61,52.0,0.62,73.5,0.63,40.5,0.64,32.54,0.65,45.5,0.01,0.01,2375.82483,1776167608000
1776167610.232,210.232,0.39,62.5,0.38,78.5,0.37,48.5,0.36,79.54,0.35,35.5,0.41,60.0,0.42,43.0,0.43,86.09,0.44,105.0,0.45,21.0,0.6,48.86,0.59,160.5,0.58,45.0,0.57,97.09,0.56,85.0,0.61,47.0,0.62,73.5,0.63,40.5,0.64,32.54,0.65,45.5,0.02,0.01,2375.82483,1776167608000
1776167610.73,210.73,0.4,52.5,0.39,57.5,0.38,73.5,0.37,35.5,0.36,59.54,0.41,50.0,0.42,47.5,0.43,90.59,0.44,105.0,0.45,21.0,0.59,60.0,0.58,43.0,0.57,86.09,0.56,105.0,0.55,21.0,0.61,62.5,0.62,78.5,0.63,48.5,0.64,79.54,0.65,35.5,0.01,0.02,2375.824655,1776167609000
1776167611.265,211.265,0.4,58.26,0.39,62.5,0.38,68.5,0.37,40.5,0.36,59.54,0.41,50.0,0.42,49.0,0.43,90.59,0.44,105.0,0.45,21.0,0.59,50.0,0.58,47.5,0.57,90.59,0.56,105.0,0.55,21.0,0.6,52.5,0.61,57.5,0.62,73.5,0.63,35.5,0.64,59.54,0.01,0.01,2375.824655,1776167609000
1776167611.881,211.881,0.4,58.26,0.39,62.5,0.38,68.5,0.37,40.5,0.36,59.54,0.41,50.0,0.42,49.0,0.43,90.59,0.44,105.0,0.45,21.0,0.59,50.0,0.58,49.0,0.57,90.59,0.56,105.0,0.55,21.0,0.6,58.26,0.61,62.5,0.62,68.5,0.63,40.5,0.64,59.54,0.01,0.01,2375.8796,1776167611000
1776167612.23,212.23,0.4,55.5,0.39,52.5,0.38,47.5,0.37,45.5,0.36,32.54,0.41,71.5,0.42,57.0,0.43,65.59,0.44,105.0,0.45,27.0,0.59,50.0,0.58,49.0,0.57,90.59,0.56,105.0,0.55,21.0,0.6,58.26,0.61,62.5,0.62,68.5,0.63,40.5,0.64,59.54,0.01,0.01,2375.8796,1776167611000
1776167613.097,213.097,0.4,55.5,0.39,52.5,0.38,47.5,0.37,45.5,0.36,32.54,0.41,71.5,0.42,57.0,0.43,65.59,0.44,105.0,0.45,27.0,0.59,71.5,0.58,57.0,0.57,65.59,0.56,105.0,0.55,27.0,0.6,55.5,0.61,52.5,0.62,47.5,0.63,45.5,0.64,32.54,0.01,0.01,2375.914285,1776167612000
1776167613.371,213.371,0.4,24.0,0.39,52.59,0.38,47.5,0.37,35.5,0.36,37.54,0.41,92.0,0.42,72.0,0.43,65.59,0.44,115.0,0.45,37.0,0.59,71.5,0.58,57.0,0.57,65.59,0.56,105.0,0.55,27.0,0.6,55.5,0.61,52.5,0.62,47.5,0.63,45.5,0.64,32.54,0.01,0.01,2375.914285,1776167612000
1776167613.796,213.796,0.4,20.1,0.39,52.59,0.38,47.5,0.37,35.5,0.36,37.54,0.41,92.0,0.42,72.0,0.43,75.59,0.44,115.0,0.45,37.0,0.59,92.0,0.58,72.0,0.57,65.59,0.56,115.0,0.55,37.0,0.6,24.0,0.61,52.59,0.62,47.5,0.63,35.5,0.64,37.54,0.01,0.01,2375.914285,1776167612000
1776167614.456,214.456,0.4,20.1,0.39,52.59,0.38,47.5,0.37,35.5,0.36,37.54,0.41,101.91,0.42,72.0,0.43,75.59,0.44,115.0,0.45,37.0,0.59,92.0,0.58,72.0,0.57,75.59,0.56,115.0,0.55,37.0,0.6,20.1,0.61,52.59,0.62,47.5,0.63,35.5,0.64,37.54,0.01,0.01,2375.95229,1776167613000
1776167614.942,214.942,0.4,7.1,0.39,52.59,0.38,47.5,0.37,35.5,0.36,37.54,0.41,96.91,0.42,72.0,0.43,75.59,0.44,115.0,0.45,37.0,0.59,96.91,0.58,72.0,0.57,75.59,0.56,115.0,0.55,37.0,0.6,7.1,0.61,52.59,0.62,47.5,0.63,35.5,0.64,37.54,0.01,0.01,2375.953565,1776167614000
1776167615.925,215.925,0.4,7.1,0.39,52.59,0.38,47.5,0.37,35.5,0.36,37.54,0.41,96.91,0.42,72.0,0.43,75.59,0.44,115.0,0.45,37.0,0.59,96.91,0.58,72.0,0.57,75.59,0.56,115.0,0.55,37.0,0.6,7.1,0.61,52.59,0.62,47.5,0.63,35.5,0.64,37.54,0.01,0.01,2375.92609,1776167615000
1776167616.171,216.171,0.4,45.5,0.39,57.59,0.38,47.5,0.37,35.5,0.36,37.54,0.41,66.51,0.42,77.0,0.43,95.59,0.44,85.0,0.45,37.0,0.59,96.91,0.58,72.0,0.57,75.59,0.56,115.0,0.55,37.0,0.6,7.1,0.61,52.59,0.62,47.5,0.63,35.5,0.64,37.54,0.01,0.01,2375.92609,1776167615000
1776167616.372,216.372,0.4,40.41,0.39,57.59,0.38,47.5,0.37,35.5,0.36,37.54,0.41,86.01,0.42,71.5,0.43,120.59,0.44,85.0,0.45,37.0,0.59,66.51,0.58,77.0,0.57,95.59,0.56,85.0,0.55,37.0,0.6,45.5,0.61,57.59,0.62,47.5,0.63,35.5,0.64,37.54,0.01,0.01,2375.92609,1776167615000
1776167616.831,216.831,0.4,38.21,0.39,57.59,0.38,47.5,0.37,35.5,0.36,37.54,0.41,81.01,0.42,61.5,0.43,120.59,0.44,85.0,0.45,31.0,0.59,81.01,0.58,61.0,0.57,120.59,0.56,85.0,0.55,37.0,0.6,40.41,0.61,57.59,0.62,47.5,0.63,35.5,0.64,37.54,0.01,0.01,2375.92609,1776167615000
1776167617.373,217.373,0.39,5.09,0.38,5.0,0.37,5.0,0.36,5.0,0.35,82.99,0.4,121.5,0.41,117.51,0.42,96.5,0.43,120.59,0.44,85.0,0.59,81.01,0.58,61.5,0.57,120.59,0.56,85.0,0.55,31.0,0.6,29.94,0.61,57.59,0.62,47.5,0.63,35.5,0.64,81.53,0.01,0.01,2375.923505,1776167616000
1776167617.722,217.722,0.37,25.0,0.36,5.0,0.35,92.99,0.34,65.09,0.33,106.3,0.39,106.5,0.4,50.5,0.41,122.51,0.42,91.5,0.43,120.59,0.6,135.5,0.59,117.51,0.58,91.5,0.57,120.59,0.56,85.0,0.62,10.0,0.63,5.0,0.64,5.0,0.65,82.99,0.66,65.09,0.02,0.02,2375.923505,1776167616000
1776167617.923,217.923,0.37,3.0,0.36,10.0,0.35,92.99,0.34,91.59,0.33,106.3,0.38,20.5,0.39,101.5,0.4,40.5,0.41,122.51,0.42,91.5,0.62,20.5,0.61,101.5,0.6,40.5,0.59,122.51,0.58,91.5,0.63,3.0,0.64,10.0,0.65,92.99,0.66,91.59,0.67,106.3,0.01,0.01,2375.927735,1776167617000
1776167618.223,218.223,0.32,10.0,0.31,10.0,0.3,70.0,0.29,10.0,0.28,10.0,0.35,123.5,0.36,186.5,0.37,101.5,0.38,40.5,0.39,40.5,0.62,20.5,0.61,101.5,0.6,40.5,0.59,122.51,0.58,91.5,0.63,3.0,0.64,10.0,0.65,92.99,0.66,91.59,0.67,106.3,0.03,0.01,2375.927735,1776167617000
1776167618.441,218.441,0.3,75.0,0.29,20.5,0.28,10.0,0.27,168.08,0.26,49.0,0.31,35.0,0.32,101.5,0.33,51.5,0.34,64.5,0.35,103.5,0.65,123.5,0.64,186.5,0.63,101.5,0.62,40.5,0.61,40.5,0.68,10.0,0.69,10.0,0.7,70.0,0.71,10.0,0.72,10.0,0.01,0.03,2375.927735,1776167617000
1776167618.955,218.955,0.3,75.0,0.29,20.5,0.28,10.0,0.27,168.08,0.26,49.0,0.31,35.0,0.32,101.5,0.33,51.5,0.34,64.5,0.35,103.5,0.69,35.0,0.68,101.5,0.67,51.5,0.66,64.5,0.65,103.5,0.7,75.0,0.71,20.5,0.72,10.0,0.73,168.08,0.74,49.0,0.01,0.01,2375.958865,1776167618000
1776167619.456,219.456,0.3,9.95,0.29,25.5,0.28,15.0,0.27,100.09,0.26,83.57,0.31,91.91,0.32,61.5,0.33,93.5,0.34,51.5,0.35,65.5,0.69,91.91,0.68,63.5,0.67,93.5,0.66,51.5,0.65,65.5,0.7,75.0,0.71,25.5,0.72,15.0,0.73,100.09,0.74,83.57,0.01,0.01,2375.958865,1776167618000
1776167619.961,219.961,0.29,25.5,0.28,15.0,0.27,100.09,0.26,83.57,0.25,79.2,0.31,96.91,0.32,61.5,0.33,93.5,0.34,51.5,0.35,65.5,0.69,96.91,0.68,61.5,0.67,93.5,0.66,51.5,0.65,65.5,0.71,25.5,0.72,15.0,0.73,100.09,0.74,83.57,0.75,79.2,0.02,0.02,2375.790025,1776167619000
1776167620.928,220.928,0.28,20.5,0.27,105.59,0.26,20.0,0.25,69.99,0.24,61.0,0.3,43.0,0.31,47.91,0.32,79.5,0.33,35.5,0.34,40.5,0.7,43.0,0.69,47.91,0.68,79.5,0.67,35.5,0.66,40.5,0.72,20.5,0.73,105.59,0.74,20.0,0.75,69.99,0.76,61.0,0.02,0.02,2375.736595,1776167620000
1776167621.934,221.934,0.28,28.55,0.27,120.59,0.26,20.0,0.25,82.99,0.24,61.0,0.29,25.0,0.3,37.0,0.31,35.91,0.32,56.5,0.33,63.5,0.71,25.0,0.7,37.0,0.69,35.91,0.68,56.5,0.67,63.5,0.72,28.55,0.73,120.59,0.74,20.0,0.75,82.99,0.76,61.0,0.01,0.01,2375.68042,1776167621000
1776167622.906,222.906,0.28,28.55,0.27,120.59,0.26,20.0,0.25,82.99,0.24,61.0,0.29,25.0,0.3,37.0,0.31,35.91,0.32,56.5,0.33,63.5,0.71,25.0,0.7,37.0,0.69,35.91,0.68,56.5,0.67,63.5,0.72,28.55,0.73,120.59,0.74,20.0,0.75,82.99,0.76,61.0,0.01,0.01,2375.69295,1776167622000
1776167623.329,223.329,0.27,58.09,0.26,5.0,0.23,141.99,0.22,94.09,0.21,30.09,0.28,101.5,0.29,71.5,0.3,69.5,0.31,113.5,0.32,35.5,0.71,25.0,0.7,37.0,0.69,35.91,0.68,56.5,0.67,63.5,0.72,28.55,0.73,120.59,0.74,20.0,0.75,82.99,0.76,61.0,0.01,0.01,2375.69295,1776167622000
1776167623.904,223.904,0.23,141.99,0.22,94.09,0.21,30.09,0.2,109.09,0.19,70.0,0.28,106.5,0.29,71.5,0.3,69.5,0.31,113.5,0.32,35.5,0.72,106.5,0.71,71.5,0.7,69.5,0.69,113.5,0.68,35.5,0.77,141.99,0.78,94.09,0.79,30.09,0.8,109.09,0.81,70.0,0.05,0.05,2375.6955,1776167623000
1776167624.709,224.709,0.23,15.0,0.22,124.08,0.21,80.59,0.2,109.09,0.19,80.0,0.24,25.0,0.25,45.5,0.26,25.0,0.27,40.5,0.28,35.5,0.72,106.5,0.71,71.5,0.7,69.5,0.69,113.5,0.68,35.5,0.77,141.99,0.78,94.09,0.79,30.09,0.8,109.09,0.81,70.0,0.01,0.05,2375.6955,1776167623000
1776167625.34,225.34,0.23,15.0,0.22,119.08,0.21,75.59,0.2,109.09,0.19,80.0,0.24,17.93,0.25,45.5,0.26,25.0,0.27,40.5,0.28,35.5,0.76,25.0,0.75,45.5,0.74,25.0,0.73,40.5,0.72,35.5,0.77,15.0,0.78,124.08,0.79,80.59,0.8,109.09,0.81,80.0,0.01,0.01,2375.625385,1776167624000
1776167625.817,225.817,0.23,15.0,0.22,119.08,0.21,75.59,0.2,109.09,0.19,80.0,0.24,17.93,0.25,45.5,0.26,25.0,0.27,40.5,0.28,35.5,0.76,17.93,0.75,45.5,0.74,25.0,0.73,40.5,0.72,35.5,0.77,15.0,0.78,119.08,0.79,75.59,0.8,109.09,0.81,80.0,0.01,0.01,2375.59185,1776167625000
1776167626.329,226.329,0.25,11.33,0.24,20.0,0.23,35.5,0.22,129.58,0.21,85.59,0.26,5.0,0.27,40.5,0.28,35.5,0.29,73.5,0.3,64.5,0.76,17.93,0.75,45.5,0.74,25.0,0.73,40.5,0.72,35.5,0.77,15.0,0.78,119.08,0.79,75.59,0.8,109.09,0.81,80.0,0.01,0.01,2375.59185,1776167625000
1776167626.635,226.635,0.22,30.09,0.21,50.66,0.2,75.09,0.19,50.0,0.18,114.56,0.23,5.0,0.26,199.76,0.27,45.5,0.28,35.5,0.29,70.5,0.74,22.26,0.73,40.5,0.72,35.5,0.71,73.5,0.7,64.5,0.75,2.66,0.76,20.0,0.77,35.5,0.78,129.58,0.79,85.59,0.01,0.01,2375.59185,1776167625000
1776167626.85,226.85,0.21,24.53,0.2,117.09,0.19,50.0,0.18,105.56,0.17,55.89,0.22,14.91,0.23,166.5,0.24,39.0,0.25,21.0,0.26,210.76,0.78,14.91,0.77,166.5,0.76,39.0,0.75,21.0,0.74,203.76,0.79,40.53,0.8,117.09,0.81,50.0,0.82,105.56,0.83,55.89,0.01,0.01,2375.59185,1776167625000
1776167627.623,227.623,0.17,55.89,0.15,100.0,0.14,195.0,0.13,126.42,0.12,220.09,0.19,249.01,0.2,194.71,0.21,90.5,0.22,156.56,0.23,89.5,0.79,108.5,0.78,146.56,0.77,128.5,0.76,29.0,0.75,21.0,0.81,14.51,0.82,160.98,0.83,131.31,0.84,50.0,0.85,100.0,0.02,0.02,2375.59185,1776167625000
1776167627.96,227.96,0.14,195.0,0.13,100.0,0.12,220.09,0.11,89.0,0.1,25.0,0.18,161.7,0.19,164.01,0.2,156.71,0.21,120.5,0.22,151.56,0.82,88.7,0.81,184.01,0.8,151.71,0.79,120.5,0.78,156.56,0.83,5.89,0.85,100.0,0.86,195.0,0.87,100.0,0.88,220.09,0.04,0.01,2375.56851,1776167626000
1776167628.766,228.766,0.14,195.0,0.13,100.0,0.12,220.09,0.11,89.0,0.1,25.0,0.18,161.7,0.19,164.01,0.2,156.71,0.21,120.5,0.22,151.56,0.82,161.7,0.81,164.01,0.8,156.71,0.79,120.5,0.78,151.56,0.86,195.0,0.87,100.0,0.88,220.09,0.89,89.0,0.9,25.0,0.04,0.04,2375.57962,1776167627000
1776167629.121,229.121,0.12,155.09,0.11,6.0,0.1,10.0,0.09,5.0,0.08,119.0,0.15,58.19,0.16,25.5,0.17,35.5,0.18,30.7,0.19,76.01,0.82,161.7,0.81,164.01,0.8,156.71,0.79,120.5,0.78,151.56,0.86,195.0,0.87,100.0,0.88,220.09,0.89,89.0,0.9,25.0,0.03,0.04,2375.57962,1776167627000
1776167629.44,229.44,0.12,44.23,0.11,6.0,0.1,20.0,0.09,5.0,0.08,134.0,0.13,35.5,0.14,38.5,0.15,40.3,0.16,25.5,0.17,30.5,0.87,10.0,0.86,15.5,0.85,73.3,0.84,25.5,0.83,35.5,0.88,0.95,0.89,6.0,0.9,20.0,0.91,5.0,0.92,134.0,0.01,0.01,2375.57962,1776167627000
1776167629.748,229.748,0.08,99.18,0.07,125.3,0.06,133.8,0.05,145.8,0.04,275.8,0.12,30.5,0.13,30.5,0.14,33.5,0.15,45.3,0.16,25.5,0.87,35.5,0.86,38.5,0.85,40.3,0.84,25.5,0.83,30.5,0.88,44.23,0.89,6.0,0.9,20.0,0.91,5.0,0.92,134.0,0.04,0.01,2375.57962,1776167627000
1776167629.964,229.964,0.09,90.5,0.08,111.8,0.07,125.3,0.06,133.8,0.05,145.8,0.1,20.0,0.11,15.0,0.12,25.5,0.13,25.5,0.14,33.5,0.88,30.5,0.87,30.5,0.86,33.5,0.85,45.3,0.84,25.5,0.92,99.18,0.93,125.3,0.94,133.8,0.95,145.8,0.96,275.8,0.01,0.04,2375.17128,1776167628000
1776167630.298,230.298,0.09,123.32,0.08,213.8,0.07,125.3,0.06,133.8,0.05,145.8,0.1,15.0,0.11,20.0,0.12,35.5,0.13,35.5,0.14,43.5,0.9,20.0,0.89,15.0,0.88,25.5,0.87,25.5,0.86,33.5,0.91,90.5,0.92,111.8,0.93,125.3,0.94,133.8,0.95,145.8,0.01,0.01,2375.17128,1776167628000
